GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17089","Kane, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",343502,377034,381280,404850,419688,423186,436400,439134,443554,443490,447213,458102,487905,517954,551069,564535,594176,621175
 "17089","Kane, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1577250,1672014,1761877,1868503,2073110,2188597,2254474,2382056,2470376,2585021,2565306,2601950,2784336,2911623,2990127,3022941,3072020,3168445
 "17089","Kane, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",24486,21029,21552,(D),(D),54370,65355,50878,51083,44875,84503,71570,82532,52170,77029,51643,42029,48375
 "17089","Kane, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",2042365,2080624,2206957,2415603,2633469,2838833,2885438,2953696,2845920,3103172,3262527,3508571,3655487,3683357,3706483,3737949,3813967,3953466
 "17089","Kane, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",270685,221346,238040,(D),(D),394096,419151,406918,375723,360137,380042,362895,364350,403143,478333,461439,453764,508156
 "17089","Kane, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",3346052,3438976,3582557,3940591,4001960,4114844,4220552,4082589,3971339,4032073,4176630,4335189,4306723,4289763,4490114,4575683,4736528,4881943
 "17089","Kane, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",4194621,4323061,4508000,(D),(D),5125897,5228389,4800103,4329971,4258385,4469744,4646493,4661475,4719889,5126211,5262959,5450932,5696858
 "17089","Kane, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",8253074,8762433,9249113,(D),(D),11333534,11886727,12085845,12042291,12620014,12949013,13245434,13883609,14139621,14557636,14715169,15170039,15802377
 "17091","Kankakee, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",2689589,2813359,2879901,3042210,3125197,3447345,3594744,3710126,3806843,3906160,4010204,4344516,4384304,4407366,4561226,4766947,4828103,4936861
 "17091","Kankakee, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",2360835,2462983,2515819,2663301,2729927,3042141,3180213,3278350,3355967,3431632,3537382,3870395,3891582,3904814,4059597,4274884,4328499,4422250
 "17091","Kankakee, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",22893,19009,3022,56644,37101,54618,108288,146656,122401,93165,126130,93887,150016,107034,67656,152715,81372,21923
 "17091","Kankakee, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",9745,10386,8551,7564,7233,8149,8279,6967,6888,5831,5845,5275,5285,5398,6441,6684,6312,7605
 "17091","Kankakee, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",8582,10068,9162,9602,9622,11160,11278,10980,12600,13058,14337,12348,(D),14144,26379,44508,46787,45865
 "17091","Kankakee, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",134411,134834,174710,161935,154255,145218,154677,148450,118292,125399,126148,112574,118118,118404,127656,135238,130063,134056
 "17091","Kankakee, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",594448,619123,598805,636420,609872,642083,614861,637756,729793,793551,831823,1094195,1001456,1030509,1121358,1211031,1270493,1339704
 "17091","Kankakee, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",175601,170802,184951,232877,245817,259129,258287,270501,221086,192193,197358,215732,211145,208329,198148,196948,209569,229835
 "17091","Kankakee, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",418847,448322,413855,403542,364055,382953,356574,367256,508707,601359,634465,878463,790311,822180,923209,1014084,1060924,1109869
 "17091","Kankakee, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",133052,133980,142376,158145,170231,186345,220297,229742,210717,225600,244553,269178,276644,260530,270124,270843,256911,266403
 "17091","Kankakee, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",243110,249312,256461,259750,275935,283459,282999,295376,281639,277657,273328,286651,297875,298224,291201,301258,306521,319171
 "17091","Kankakee, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",120637,109896,120764,139253,144169,172958,154051,153800,149244,131715,143206,145920,159118,176559,209356,193910,191106,207360
 "17091","Kankakee, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",41161,44645,47708,55832,60844,59128,65931,65162,63608,60212,59692,53901,60418,57051,58594,58661,55575,55744
 "17091","Kankakee, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",464978,498165,508094,512515,530145,691154,747637,726641,773899,793810,795218,826457,839368,853631,849101,835250,853058,864609
 "17091","Kankakee, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",197610,198718,197009,188034,192521,208653,214658,180164,201752,216115,220750,243278,246534,254949,236346,213808,207824,183779
 "17091","Kankakee, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",267369,299447,311085,324481,337623,482501,532978,546477,572148,577695,574468,583179,592834,598682,612755,621442,645233,680830
 "17091","Kankakee, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",111629,120896,128374,132099,155524,171442,180662,187516,174340,186967,186324,208421,(D),202682,199215,212510,264907,279301
 "17091","Kankakee, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),105124,106984
 "17091","Kankakee, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36632,38772
 "17091","Kankakee, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",55830,57066,58000,58569,74313,77499,80412,81026,75108,82270,84553,100429,93763,91912,87130,92152,123151,133546
 "17091","Kankakee, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",312281,340471,350498,359639,394103,427761,438388,469541,507113,515524,524165,541434,545376,545176,579153,593173,603702,605835
 "17091","Kankakee, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",29363,31784,34284,38203,37783,41967,44367,49579,55541,57324,60433,61734,62376,65511,67925,70825,65851,66165
 "17091","Kankakee, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",282917,308687,316214,321436,356320,385794,394021,419962,451572,458200,463732,479701,483000,479664,511228,522348,537850,539670
 "17091","Kankakee, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",86257,89080,88111,91374,96924,101880,102541,106844,111795,114995,109175,120350,119745,130838,145667,145387,148949,156778
 "17091","Kankakee, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",22154,23377,21545,21856,20583,20792,15764,15775,17001,22037,18632,17892,16114,15524,16559,17209,17761,18633
 "17091","Kankakee, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",64103,65703,66565,69518,76341,81088,86777,91068,94794,92959,90542,102458,103631,115314,129109,128177,131187,138145
 "17091","Kankakee, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",77650,83119,79183,82529,83967,86786,90325,92918,93637,94148,97440,99802,100522,104634,107696,113715,112743,117895
 "17091","Kankakee, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",328754,350376,364082,378909,395270,405205,414531,431776,450876,474528,472822,474121,492722,502552,501629,492064,499604,514612
 "17091","Kankakee, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",32638,29395,11573,64208,44334,62768,116566,153623,129289,98996,131975,99163,155302,112432,74096,159400,87684,29528
 "17091","Kankakee, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",376162,383292,398838,417895,446166,469804,503296,525118,492356,503256,517881,555829,574519,558754,561325,572101,563432,585575
 "17091","Kankakee, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",129219,119964,129926,148854,153792,184117,165330,164779,161844,144773,157542,158268,(D),190703,235735,238417,237893,253225
 "17091","Kankakee, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",635609,663768,646513,692252,670717,701210,680792,702919,793401,853763,891515,1148096,1061874,1087560,1179951,1269693,1326068,1395447
 "17091","Kankakee, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",761498,783352,785088,862563,808462,850068,886104,939829,977374,1017946,1089946,1305932,1274875,1261344,1323110,1505669,1488240,1503287
 "17091","Kankakee, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1599337,1679632,1730731,1800739,1921466,2192072,2294109,2338521,2378593,2413686,2447436,2564462,2616707,2643470,2736487,2769214,2840259,2918962
 "17093","Kendall, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",1311863,1326903,1403706,1646820,1929565,2203014,2435563,2508251,2427975,2505727,2587650,2777671,2722890,2758530,3007596,3092584,3196309,3303924
 "17093","Kendall, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",1190427,1183522,1237085,1456004,1708471,1943175,2143442,2183375,2079194,2126968,2199241,2373213,2277094,2290406,2533259,2612469,2705427,2776822
 "17093","Kendall, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",3216,2145,2970,31415,8672,6829,40155,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17093","Kendall, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1493,1556,6872,8122,9351,10110,8282,5625,5126,3626,3338,3088,2910,2270,1487,1301,3142,3285
 "17093","Kendall, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",222,34171,(D),(D),46016,46007,53733,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17093","Kendall, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",134695,140755,169625,198789,218383,263818,305852,241931,149462,135729,122361,116390,148143,160112,164216,182025,189617,202173
 "17093","Kendall, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",489927,385925,378107,476716,575084,606079,628055,655852,582963,593279,637696,615444,461627,468447,454525,441804,453057,530519
 "17093","Kendall, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),375514,364828,338831,311403,322152,376615
 "17093","Kendall, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),86114,103620,115694,130401,130905,153904
 "17093","Kendall, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",56524,56266,57695,65179,82935,95914,103891,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17093","Kendall, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",102939,96832,114772,134251,141608,152342,185636,197200,190307,193524,202147,205512,216956,216264,223672,234443,243260,246560
 "17093","Kendall, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",35845,59059,63519,81872,115781,144335,141687,160702,162438,169891,148683,151376,156404,161607,184978,162799,167153,186192
 "17093","Kendall, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",21614,24783,23706,26996,16209,15427,16461,17649,20723,19727,18478,15910,17476,17135,17949,20199,20325,20614
 "17093","Kendall, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",191660,209008,221830,223615,268786,331055,349469,364305,382702,400316,374969,410510,441627,446093,458517,454379,482987,507334
 "17093","Kendall, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",73090,79960,83312,71914,71915,79819,83521,83457,89070,98685,93886,93209,103583,122137,119925,108894,117152,121858
 "17093","Kendall, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",118570,129048,138517,151701,196872,251236,265948,280848,293633,301631,281083,317300,338044,323956,338592,345485,365836,385476
 "17093","Kendall, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",62439,73864,(D),(D),98446,115453,127809,133186,124573,138928,151931,163399,171002,180562,196050,208548,222839,219842
 "17093","Kendall, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),40625,50258,57809,69029,69174,74692,83331,84860,86979,96798,102788,115492,120968,124758
 "17093","Kendall, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),17230,18925,21829,23495,20135,28165,24706,27844,29823,25074,22751,22645,23704,23867
 "17093","Kendall, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",24007,26823,30082,33860,40591,46271,48170,40663,35264,36071,43895,50694,54201,58690,70510,70411,78167,71217
 "17093","Kendall, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",27564,30150,31975,34457,39145,51182,62931,81074,86923,95330,103307,107913,116890,125167,134363,134710,133120,136445
 "17093","Kendall, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",1632,1686,1370,2063,2711,4462,5288,6076,6512,7123,7338,8896,8898,10320,13633,15714,17189,17739
 "17093","Kendall, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",25932,28465,30605,32394,36434,46720,57643,74997,80411,88207,95968,99017,107992,114846,120729,118996,115932,118705
 "17093","Kendall, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",21934,23334,26643,28516,31290,38239,46292,52342,60646,61131,66544,80041,85908,97874,117487,122761,132180,126745
 "17093","Kendall, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",4105,4224,5102,4531,4592,6130,6349,5441,7378,8163,7514,10599,12088,12715,14625,17090,18516,18368
 "17093","Kendall, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",17829,19110,21541,23985,26697,32108,39943,46901,53268,52967,59029,69442,73820,85159,102861,105671,113663,108377
 "17093","Kendall, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",40354,45672,46935,50181,56765,66383,73189,80149,81668,84029,86697,90265,91113,96941,101940,103729,109163,114873
 "17093","Kendall, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",121437,143381,166622,190816,221094,259839,292121,324877,348781,378760,388409,404459,445796,468124,474337,480115,490883,527102
 "17093","Kendall, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",4710,3701,9841,39537,18024,16940,48437,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17093","Kendall, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",159462,153098,172467,199430,224543,248256,289527,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17093","Kendall, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",36067,93230,(D),(D),161797,190342,195420,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17093","Kendall, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",511541,410708,401813,503713,591293,621506,644516,673500,603686,613006,656175,631354,479103,485582,472474,462003,473382,551133
 "17093","Kendall, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",629332,530382,557573,715042,811491,886837,982344,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17093","Kendall, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",561095,653141,679512,740962,896980,1056338,1161098,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17095","Knox, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",1437566,1491647,1524990,1527116,1472559,1581330,1660158,1752158,1741470,1827986,1933827,1947451,2008698,1966178,1897625,1966971,1926886,1954851
 "17095","Knox, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",1261294,1303681,1330264,1325511,1265974,1368090,1446237,1532424,1524266,1595392,1703771,1713559,1765988,1719907,1652235,1729037,1687365,1710309
 "17095","Knox, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",37578,(D),(D),(D),(D),(D),(D),(D),91658,80074,136773,124686,142436,88414,4331,83870,72992,37607
 "17095","Knox, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",768,767,756,780,913,1034,1122,1096,1212,983,1033,999,968,930,1015,1095,1333,1480
 "17095","Knox, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",10339,9817,9789,10523,10689,11431,11108,11541,12101,11314,11830,11486,11320,11841,12371,14048,14084,15003
 "17095","Knox, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",65628,55713,48176,39182,38746,53048,53992,49701,44530,63592,68350,60317,68485,60979,51168,51301,47123,45009
 "17095","Knox, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",277912,269743,244956,200093,132033,106803,88976,84890,88448,98802,107993,109994,123006,123668,139894,139851,136956,146449
 "17095","Knox, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",221497,219604,196745,152534,84679,61109,44573,43996,39285,39518,43235,44929,50029,48811,46776,47742,48574,54082
 "17095","Knox, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",56415,50138,48212,47559,47354,45694,44403,40894,49163,59284,64758,65065,72977,74857,93119,92109,88381,92367
 "17095","Knox, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",51172,50478,51319,53784,61370,64885,76249,76909,77054,86664,87694,98872,105066,110454,110982,111215,108027,114193
 "17095","Knox, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",116705,119362,124328,125639,131589,135869,137508,148058,148470,151202,152486,156923,160976,161961,165638,168301,145385,149965
 "17095","Knox, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),151834,(D),(D),(D),(D),(D),(D),(D),(D)
 "17095","Knox, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",28919,32521,40714,49671,53789,53226,54864,58496,60481,56468,58459,56509,63812,60980,67129,70397,62685,59740
 "17095","Knox, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",221363,243191,249159,251690,263299,346363,379783,382115,397830,431071,428531,425973,433086,426601,415388,422596,434564,456857
 "17095","Knox, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",66159,69862,66877,58753,62018,66901,72708,65429,62940,93676,86486,88620,93494,90672,73199,72526,73204,77055
 "17095","Knox, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",155204,173329,182282,192937,201280,279462,307075,316687,334889,337395,342045,337353,339593,335929,342190,350070,361360,379802
 "17095","Knox, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),62070,68183,74642,74528,72874,71357,79770,72632,77121,77772,(D),(D),(D),(D),(D),(D),(D)
 "17095","Knox, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),27310,28379,22807,22703,21826,24314,26826,26396,26327,25756,(D),(D),(D),(D),(D),(D),(D)
 "17095","Knox, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),10487,12775,18395,18312,18490,19944,21440,16638,22803,23266,(D),(D),(D),(D),(D),(D),(D)
 "17095","Knox, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",24749,24273,27029,33440,33513,32558,27099,31505,29597,27991,28749,30674,31911,36264,34265,35638,31306,32925
 "17095","Knox, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",202698,215169,219093,225609,235708,247023,256664,271780,(D),290330,(D),317190,306121,293784,292106,296859,297619,303661
 "17095","Knox, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",22879,22948,24424,25531,25667,27881,28758,33150,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17095","Knox, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",179819,192221,194669,200077,210040,219142,227906,238630,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17095","Knox, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",39069,41052,40262,40312,41858,43098,46351,47665,48355,49251,48981,51769,51254,56805,60697,61893,65224,67032
 "17095","Knox, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",5569,5428,5501,5229,5411,5525,6364,5731,5468,7519,6633,6020,5786,6241,6286,6596,7424,8024
 "17095","Knox, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",33500,35625,34761,35083,36448,37573,39987,41934,42886,41732,42347,45748,45468,50564,54411,55297,57800,59008
 "17095","Knox, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",39852,43745,44014,45994,46131,47901,49565,52875,51764,46688,44693,40937,39989,42475,47960,48713,48518,51161
 "17095","Knox, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",176272,187966,194726,201605,206585,213240,213921,219735,217204,232594,230055,233892,242709,246272,245390,237934,239521,244542
 "17095","Knox, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",38345,(D),(D),(D),(D),(D),(D),(D),92870,81057,137807,125685,143404,89344,5347,84965,74325,39087
 "17095","Knox, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",167876,169840,175648,179423,192959,200754,213756,224967,225525,237866,240180,255795,266042,272415,276620,279516,253412,264158
 "17095","Knox, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),163147,(D),(D),(D),(D),(D),(D),(D),(D)
 "17095","Knox, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",306830,302264,285670,249764,185822,160029,143840,143386,148930,155270,166452,166504,186817,184648,207024,210249,199640,206190
 "17095","Knox, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",381885,(D),(D),(D),(D),(D),(D),(D),225848,243451,314150,295997,334895,273991,196410,276117,258403,230545
 "17095","Knox, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",879409,(D),(D),(D),(D),(D),(D),(D),1298418,1351942,1389621,1417562,1431094,1445916,1455825,1452920,1428962,1479764
 "17097","Lake, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",32505527,33878510,35382922,37783414,39693633,43302878,45766808,44670838,45406006,47707459,48314820,52382417,53181955,56142831,61098418,62646034,64591818,67701128
 "17097","Lake, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",28898376,30061594,31364926,33539637,35267475,38720115,40926791,39540415,40088401,42207125,43033906,47129435,47867549,50819746,55680760,57271824,58908799,61686771
 "17097","Lake, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",9109,10174,6885,6379,6055,8725,12543,9046,9752,13528,15224,8864,13882,9547,18471,9516,6402,7356
 "17097","Lake, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",35118,35082,40852,48123,47095,54214,48961,35106,28574,19066,15724,13255,12195,14705,17956,20125,21925,29929
 "17097","Lake, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",611052,546679,396737,542424,488514,470157,288960,271097,166926,426872,521700,444050,508464,568897,583685,498035,682988,703770
 "17097","Lake, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",1670691,1644611,1812109,1818326,1965458,2124161,2046997,1918889,1483247,1218101,1130471,1100380,1177042,1318354,1726698,1840241,1864375,1958645
 "17097","Lake, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",6814108,6947714,7333294,8110892,8323276,9601548,9997066,9108139,10146166,11655292,11467500,12961927,13048936,14301057,15931196,17427686,17460979,18280893
 "17097","Lake, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",2272211,2375632,2638777,2851150,3021169,3441403,3758815,3802213,3599902,4100884,4035258,3941771,4271252,4132810,4220393,4667857,4573997,4565818
 "17097","Lake, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",4541898,4572082,4694517,5259742,5302107,6160145,6238251,5305926,6546264,7554408,7432242,9020155,8777683,10168247,11710802,12759829,12886981,13715075
 "17097","Lake, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",3414509,3512549,3574893,3833948,4407852,4701227,5412745,5501465,5339062,5769214,6223852,6746384,6767031,7033326,8199155,8194779,8639863,8677527
 "17097","Lake, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",2879399,3058162,3174020,3330570,3565350,3992307,4571502,4099556,3590002,3301233,3370499,3655929,3956977,3849306,3966462,4015834,4174805,4219037
 "17097","Lake, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",330318,311814,314122,345962,391717,451454,380704,340355,326100,341439,422276,492425,460481,491951,585249,490832,515691,604020
 "17097","Lake, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",600685,669582,639066,783026,795743,823053,767930,810243,822070,861589,996665,1114154,1157921,1121031,1243981,1379313,1355432,1364251
 "17097","Lake, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",5471882,5708549,5936496,6328081,6467048,7006095,7370949,6863051,7361216,7399689,7551527,8321234,8371456,9064348,9595706,9676268,9958558,10459098
 "17097","Lake, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",2887506,2904980,2995558,3214193,3262155,3739236,3886182,3140963,3608470,3646171,3727327,4376499,4319885,4877524,5089251,5037897,5131982,5503653
 "17097","Lake, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",2584376,2803569,2940938,3113888,3204892,3266859,3484767,3722088,3752746,3753518,3824199,3944735,4051571,4186824,4506455,4638371,4826576,4955445
 "17097","Lake, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",3685087,3901820,4244346,4356680,4614982,5015462,5376929,5724161,5856743,6133742,6162993,6694618,6920673,7418032,7895178,7622085,7944293,8725656
 "17097","Lake, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",2144202,2326830,2282974,2281853,2394084,2608008,2724006,3027339,3310370,3448312,3277164,3619297,3512925,3653884,3708387,3706692,3743173,4324163
 "17097","Lake, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",472255,487363,786706,885021,952942,1030884,1163254,1213526,1182283,1201678,1357907,1346589,1702473,1685120,1918592,1671499,1789098,1831411
 "17097","Lake, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1068630,1087626,1174666,1189806,1267957,1376570,1489669,1483297,1364091,1483753,1527922,1728733,1705275,2079028,2268199,2243895,2412023,2570082
